-1.06923	-0.660398
-1.06923	-0.660398
-1.06926	-0.660468
-1.06926	-0.660468
-1.06929	-0.660538
-1.06929	-0.660538
-1.06931	-0.660608
-1.06931	-0.660608
-1.06934	-0.660679
-1.06934	-0.660679
-1.06936	-0.660749
-1.06936	-0.660749
-1.06939	-0.660819
-1.06939	-0.660819
-1.06941	-0.660889
-1.06941	-0.660889
-1.06943	-0.660959
-1.06943	-0.660959
-1.06944	-0.661029
-1.06944	-0.661029
-1.06946	-0.661099
-1.06946	-0.661099
-1.06947	-0.661169
-1.06947	-0.661169
-1.06949	-0.661239
-1.06949	-0.661239
-1.0695	-0.661309
-1.0695	-0.661309
-1.06951	-0.661379
-1.06951	-0.661379
-1.06951	-0.661449
-1.06951	-0.661449
-1.06952	-0.661519
-1.06952	-0.661519
-1.06952	-0.661589
-1.06952	-0.661589
-1.06953	-0.661658
-1.06953	-0.661658
-1.06953	-0.661728
-1.06953	-0.661728
-1.06953	-0.661798
-1.06953	-0.661798
-1.06953	-0.661867
-1.06953	-0.661867
-1.06952	-0.661937
-1.06952	-0.661937
-1.06952	-0.662006
-1.06952	-0.662006
-1.06951	-0.662075
-1.06951	-0.662075
-1.0695	-0.662145
-1.0695	-0.662145
-1.06949	-0.662214
-1.06949	-0.662214
-1.06948	-0.662283
-1.06948	-0.662283
-1.06947	-0.662352
-1.06947	-0.662352
-1.06945	-0.662421
-1.06945	-0.662421
-1.06943	-0.662489
-1.06943	-0.662489
-1.06942	-0.662558
-1.06942	-0.662558
-1.0694	-0.662627
-1.0694	-0.662627
-1.06938	-0.662695
-1.06938	-0.662695
-1.06935	-0.662764
-1.06935	-0.662764
-1.06933	-0.662832
-1.06933	-0.662832
-1.0693	-0.6629
-1.0693	-0.6629
-1.06928	-0.662968
-1.06928	-0.662968
-1.06925	-0.663036
-1.06925	-0.663036
-1.06922	-0.663104
-1.06922	-0.663104
-1.06919	-0.663172
-1.06919	-0.663172
-1.06916	-0.66324
-1.06916	-0.66324
-1.06912	-0.663307
-1.06912	-0.663307
-1.06909	-0.663375
-1.06909	-0.663375
-1.06905	-0.663442
-1.06905	-0.663442
-1.06901	-0.663509
-1.06901	-0.663509
-1.06897	-0.663576
-1.06897	-0.663576
-1.06893	-0.663643
-1.06893	-0.663643
-1.06889	-0.66371
-1.06889	-0.66371
-1.06884	-0.663776
-1.06884	-0.663776
-1.0688	-0.663843
-1.0688	-0.663843
-1.06875	-0.663909
-1.06875	-0.663909
-1.0687	-0.663975
-1.0687	-0.663975
-1.06865	-0.664041
-1.06865	-0.664041
-1.0686	-0.664107
-1.0686	-0.664107
-1.06855	-0.664173
-1.06855	-0.664173
-1.0685	-0.664239
-1.0685	-0.664239
-1.06844	-0.664304
-1.06844	-0.664304
-1.06839	-0.664369
-1.06839	-0.664369
-1.06833	-0.664435
-1.06833	-0.664435
-1.06827	-0.6645
-1.06827	-0.6645
-1.06821	-0.664564
-1.06821	-0.664564
-1.06815	-0.664629
-1.06815	-0.664629
-1.06809	-0.664693
-1.06809	-0.664693
-1.06802	-0.664758
-1.06802	-0.664758
-1.06796	-0.664822
-1.06796	-0.664822
-1.06789	-0.664886
-1.06789	-0.664886
-1.06782	-0.66495
-1.06782	-0.66495
-1.06776	-0.665013
-1.06776	-0.665013
-1.06769	-0.665077
-1.06769	-0.665077
-1.06762	-0.66514
-1.06762	-0.66514
-1.06754	-0.665203
-1.06754	-0.665203
-1.06747	-0.665266
-1.06747	-0.665266
-1.06739	-0.665328
-1.06739	-0.665328
-1.06732	-0.665391
-1.06732	-0.665391
-1.06724	-0.665453
-1.06724	-0.665453
-1.06716	-0.665515
-1.06716	-0.665515
-1.06708	-0.665577
-1.06708	-0.665577
-1.067	-0.665639
-1.067	-0.665639
-1.06692	-0.6657
-1.06692	-0.6657
-1.06684	-0.665761
-1.06684	-0.665761
-1.06676	-0.665823
-1.06676	-0.665823
-1.06667	-0.665883
-1.06667	-0.665883
-1.06658	-0.665944
-1.06658	-0.665944
-1.0665	-0.666004
-1.0665	-0.666004
-1.06641	-0.666065
-1.06641	-0.666065
-1.06632	-0.666125
-1.06632	-0.666125
-1.06623	-0.666185
-1.06623	-0.666185
-1.06614	-0.666244
-1.06614	-0.666244
-1.06605	-0.666304
-1.06605	-0.666304
-1.06595	-0.666363
-1.06595	-0.666363
-1.06586	-0.666422
-1.06586	-0.666422
-1.06576	-0.66648
-1.06576	-0.66648
-1.06567	-0.666539
-1.06567	-0.666539
-1.06557	-0.666597
-1.06557	-0.666597
-1.06547	-0.666655
-1.06547	-0.666655
-1.06537	-0.666713
-1.06537	-0.666713
-1.06527	-0.66677
-1.06527	-0.66677
-1.06517	-0.666828
-1.06517	-0.666828
-1.06507	-0.666885
-1.06507	-0.666885
-1.06496	-0.666942
-1.06496	-0.666942
-1.06486	-0.666998
-1.06486	-0.666998
-1.06475	-0.667055
-1.06475	-0.667055
-1.06465	-0.667111
-1.06465	-0.667111
-1.06454	-0.667167
-1.06454	-0.667167
-1.06443	-0.667222
-1.06443	-0.667222
-1.06432	-0.667278
-1.06432	-0.667278
-1.06421	-0.667333
-1.06421	-0.667333
-1.0641	-0.667388
-1.0641	-0.667388
-1.06399	-0.667443
-1.06399	-0.667443
-1.06388	-0.667497
-1.06388	-0.667497
-1.06376	-0.667551
-1.06376	-0.667551
-1.06365	-0.667605
-1.06365	-0.667605
-1.06353	-0.667659
-1.06353	-0.667659
-1.06342	-0.667712
-1.06342	-0.667712
-1.0633	-0.667765
-1.0633	-0.667765
-1.06318	-0.667818
-1.06318	-0.667818
-1.06306	-0.667871
-1.06306	-0.667871
-1.06294	-0.667923
-1.06294	-0.667923
-1.06282	-0.667975
-1.06282	-0.667975
-1.0627	-0.668027
-1.0627	-0.668027
-1.06258	-0.668079
-1.06258	-0.668079
-1.06246	-0.66813
-1.06246	-0.66813
-1.06233	-0.668181
-1.06233	-0.668181
-1.06221	-0.668232
-1.06221	-0.668232
-1.06209	-0.668282
-1.06209	-0.668282
-1.06196	-0.668333
-1.06196	-0.668333
-1.06183	-0.668383
-1.06183	-0.668383
-1.06171	-0.668432
-1.06171	-0.668432
-1.06158	-0.668482
-1.06158	-0.668482
-1.06145	-0.668531
-1.06145	-0.668531
-1.06132	-0.66858
-1.06132	-0.66858
-1.06119	-0.668628
-1.06119	-0.668628
-1.06106	-0.668677
-1.06106	-0.668677
-1.06093	-0.668725
-1.06093	-0.668725
-1.0608	-0.668772
-1.0608	-0.668772
-1.06066	-0.66882
-1.06066	-0.66882
-1.06053	-0.668867
-1.06053	-0.668867
-1.0604	-0.668914
-1.0604	-0.668914
-1.06026	-0.668961
-1.06026	-0.668961
-1.06013	-0.669007
-1.06013	-0.669007
-1.05999	-0.669053
-1.05999	-0.669053
-1.05985	-0.669099
-1.05985	-0.669099
-1.05972	-0.669144
-1.05972	-0.669144
-1.05958	-0.669189
-1.05958	-0.669189
-1.05944	-0.669234
-1.05944	-0.669234
-1.0593	-0.669279
-1.0593	-0.669279
-1.05916	-0.669323
-1.05916	-0.669323
-1.05902	-0.669367
-1.05902	-0.669367
-1.05888	-0.669411
-1.05888	-0.669411
-1.05874	-0.669454
-1.05874	-0.669454
-1.0586	-0.669498
-1.0586	-0.669498
-1.05846	-0.66954
-1.05846	-0.66954
-1.05831	-0.669583
-1.05831	-0.669583
-1.05817	-0.669625
-1.05817	-0.669625
-1.05803	-0.669667
-1.05803	-0.669667
-1.05788	-0.669709
-1.05788	-0.669709
-1.05774	-0.66975
-1.05774	-0.66975
-1.05759	-0.669791
-1.05759	-0.669791
-1.05744	-0.669832
-1.05744	-0.669832
-1.0573	-0.669873
-1.0573	-0.669873
-1.05715	-0.669913
-1.05715	-0.669913
-1.057	-0.669953
-1.057	-0.669953
-1.05685	-0.669992
-1.05685	-0.669992
-1.05671	-0.670031
-1.05671	-0.670031
-1.05656	-0.67007
-1.05656	-0.67007
-1.05641	-0.670109
-1.05641	-0.670109
-1.05626	-0.670147
-1.05626	-0.670147
-1.05611	-0.670185
-1.05611	-0.670185
-1.05596	-0.670223
-1.05596	-0.670223
-1.05581	-0.670261
-1.05581	-0.670261
-1.05565	-0.670298
-1.05565	-0.670298
-1.0555	-0.670335
-1.0555	-0.670335
-1.05535	-0.670371
-1.05535	-0.670371
-1.0552	-0.670407
-1.0552	-0.670407
-1.05504	-0.670443
-1.05504	-0.670443
-1.05489	-0.670479
-1.05489	-0.670479
-1.05474	-0.670514
-1.05474	-0.670514
-1.05458	-0.670549
-1.05458	-0.670549
-1.05443	-0.670584
-1.05443	-0.670584
-1.05427	-0.670618
-1.05427	-0.670618
-1.05412	-0.670652
-1.05412	-0.670652
-1.05396	-0.670686
-1.05396	-0.670686
-1.05381	-0.670719
-1.05381	-0.670719
-1.05365	-0.670753
-1.05365	-0.670753
-1.05349	-0.670785
-1.05349	-0.670785
-1.05334	-0.670818
-1.05334	-0.670818
-1.05318	-0.67085
-1.05318	-0.67085
-1.05302	-0.670882
-1.05302	-0.670882
-1.05286	-0.670914
-1.05286	-0.670914
-1.05271	-0.670945
-1.05271	-0.670945
-1.05255	-0.670976
-1.05255	-0.670976
-1.05239	-0.671006
-1.05239	-0.671006
-1.05223	-0.671037
-1.05223	-0.671037
-1.05207	-0.671067
-1.05207	-0.671067
-1.05191	-0.671096
-1.05191	-0.671096
-1.05175	-0.671126
-1.05175	-0.671126
-1.05159	-0.671155
-1.05159	-0.671155
-1.05143	-0.671184
-1.05143	-0.671184
-1.05127	-0.671212
-1.05127	-0.671212
-1.05111	-0.67124
-1.05111	-0.67124
-1.05095	-0.671268
-1.05095	-0.671268
-1.05079	-0.671295
-1.05079	-0.671295
-1.05063	-0.671323
-1.05063	-0.671323
-1.05047	-0.671349
-1.05047	-0.671349
-1.0503	-0.671376
-1.0503	-0.671376
-1.05014	-0.671402
-1.05014	-0.671402
-1.04998	-0.671428
-1.04998	-0.671428
-1.04982	-0.671454
-1.04982	-0.671454
-1.04966	-0.671479
-1.04966	-0.671479
-1.04949	-0.671504
-1.04949	-0.671504
-1.04933	-0.671529
-1.04933	-0.671529
-1.04917	-0.671553
-1.04917	-0.671553
-1.04901	-0.671577
-1.04901	-0.671577
-1.04884	-0.671601
-1.04884	-0.671601
-1.04868	-0.671624
-1.04868	-0.671624
-1.04852	-0.671647
-1.04852	-0.671647
-1.04835	-0.67167
-1.04835	-0.67167
-1.04819	-0.671692
-1.04819	-0.671692
-1.04803	-0.671715
-1.04803	-0.671715
-1.04786	-0.671736
-1.04786	-0.671736
-1.0477	-0.671758
-1.0477	-0.671758
-1.04754	-0.671779
-1.04754	-0.671779
-1.04737	-0.6718
-1.04737	-0.6718
-1.04721	-0.671821
-1.04721	-0.671821
-1.04704	-0.671841
-1.04704	-0.671841
-1.04688	-0.671861
-1.04688	-0.671861
-1.04672	-0.67188
-1.04672	-0.67188
-1.04655	-0.6719
-1.04655	-0.6719
-1.04639	-0.671919
-1.04639	-0.671919
-1.04622	-0.671937
-1.04622	-0.671937
-1.04606	-0.671956
-1.04606	-0.671956
-1.0459	-0.671974
-1.0459	-0.671974
-1.04573	-0.671992
-1.04573	-0.671992
-1.04557	-0.672009
-1.04557	-0.672009
-1.0454	-0.672026
-1.0454	-0.672026
-1.04524	-0.672043
-1.04524	-0.672043
-1.04508	-0.67206
-1.04508	-0.67206
-1.04491	-0.672076
-1.04491	-0.672076
-1.04475	-0.672092
-1.04475	-0.672092
-1.04458	-0.672107
-1.04458	-0.672107
-1.04442	-0.672123
-1.04442	-0.672123
-1.04426	-0.672137
-1.04426	-0.672137
-1.04409	-0.672152
-1.04409	-0.672152
-1.04393	-0.672167
-1.04393	-0.672167
-1.04376	-0.672181
-1.04376	-0.672181
-1.0436	-0.672194
-1.0436	-0.672194
-1.04344	-0.672208
-1.04344	-0.672208
-1.04327	-0.672221
-1.04327	-0.672221
-1.04311	-0.672234
-1.04311	-0.672234
-1.04294	-0.672246
-1.04294	-0.672246
-1.04278	-0.672258
-1.04278	-0.672258
-1.04262	-0.67227
-1.04262	-0.67227
-1.04245	-0.672282
-1.04245	-0.672282
-1.04229	-0.672293
-1.04229	-0.672293
-1.04213	-0.672304
-1.04213	-0.672304
-1.04197	-0.672315
-1.04197	-0.672315
-1.0418	-0.672325
-1.0418	-0.672325
-1.04164	-0.672335
-1.04164	-0.672335
-1.04148	-0.672345
-1.04148	-0.672345
-1.04132	-0.672355
-1.04132	-0.672355
-1.04115	-0.672364
-1.04115	-0.672364
-1.04099	-0.672373
-1.04099	-0.672373
-1.04083	-0.672381
-1.04083	-0.672381
-1.04067	-0.672389
-1.04067	-0.672389
-1.04051	-0.672397
-1.04051	-0.672397
-1.04034	-0.672405
-1.04034	-0.672405
-1.04018	-0.672412
-1.04018	-0.672412
-1.04002	-0.67242
-1.04002	-0.67242
-1.03986	-0.672426
-1.03986	-0.672426
-1.0397	-0.672433
-1.0397	-0.672433
-1.03954	-0.672439
-1.03954	-0.672439
-1.03938	-0.672445
-1.03938	-0.672445
-1.03922	-0.672451
-1.03922	-0.672451
-1.03906	-0.672456
-1.03906	-0.672456
-1.0389	-0.672461
-1.0389	-0.672461
-1.03874	-0.672466
-1.03874	-0.672466
-1.03858	-0.67247
-1.03858	-0.67247
-1.03842	-0.672474
-1.03842	-0.672474
-1.03826	-0.672478
-1.03826	-0.672478
-1.0381	-0.672482
-1.0381	-0.672482
-1.03795	-0.672485
-1.03795	-0.672485
-1.03779	-0.672488
-1.03779	-0.672488
-1.03763	-0.672491
-1.03763	-0.672491
-1.03747	-0.672493
-1.03747	-0.672493
-1.03732	-0.672495
-1.03732	-0.672495
-1.03716	-0.672497
-1.03716	-0.672497
-1.037	-0.672499
-1.037	-0.672499
-1.03685	-0.6725
-1.03685	-0.6725
-1.03669	-0.672501
-1.03669	-0.672501
-1.03653	-0.672502
-1.03653	-0.672502
-1.03638	-0.672502
-1.03638	-0.672502
-1.03622	-0.672502
-1.03622	-0.672502
-1.03607	-0.672502
-1.03607	-0.672502
-1.03591	-0.672502
-1.03591	-0.672502
-1.03576	-0.672501
-1.03576	-0.672501
-1.0356	-0.6725
-1.0356	-0.6725
-1.03545	-0.672499
-1.03545	-0.672499
-1.0353	-0.672497
-1.0353	-0.672497
-1.03514	-0.672495
-1.03514	-0.672495
-1.03499	-0.672493
-1.03499	-0.672493
-1.03484	-0.672491
-1.03484	-0.672491
-1.03469	-0.672489
-1.03469	-0.672489
-1.03453	-0.672486
-1.03453	-0.672486
-1.03438	-0.672482
-1.03438	-0.672482
-1.03423	-0.672479
-1.03423	-0.672479
-1.03408	-0.672475
-1.03408	-0.672475
-1.03393	-0.672471
-1.03393	-0.672471
-1.03378	-0.672467
-1.03378	-0.672467
-1.03363	-0.672463
-1.03363	-0.672463
-1.03348	-0.672458
-1.03348	-0.672458
-1.03333	-0.672453
-1.03333	-0.672453
-1.03319	-0.672448
-1.03319	-0.672448
-1.03304	-0.672442
-1.03304	-0.672442
-1.03289	-0.672436
-1.03289	-0.672436
-1.03274	-0.67243
-1.03274	-0.67243
-1.0326	-0.672424
-1.0326	-0.672424
-1.03245	-0.672417
-1.03245	-0.672417
-1.0323	-0.672411
-1.0323	-0.672411
-1.03216	-0.672404
-1.03216	-0.672404
-1.03201	-0.672396
-1.03201	-0.672396
-1.03187	-0.672389
-1.03187	-0.672389
-1.03172	-0.672381
-1.03172	-0.672381
-1.03158	-0.672373
-1.03158	-0.672373
-1.03144	-0.672364
-1.03144	-0.672364
-1.03129	-0.672356
-1.03129	-0.672356
-1.03115	-0.672347
-1.03115	-0.672347
-1.03101	-0.672338
-1.03101	-0.672338
-1.03087	-0.672328
-1.03087	-0.672328
-1.03073	-0.672319
-1.03073	-0.672319
-1.03058	-0.672309
-1.03058	-0.672309
-1.03044	-0.672299
-1.03044	-0.672299
-1.0303	-0.672289
-1.0303	-0.672289
-1.03016	-0.672278
-1.03016	-0.672278
-1.03003	-0.672267
-1.03003	-0.672267
-1.02989	-0.672256
-1.02989	-0.672256
-1.02975	-0.672245
-1.02975	-0.672245
-1.02961	-0.672233
-1.02961	-0.672233
-1.02948	-0.672221
-1.02948	-0.672221
-1.02934	-0.672209
-1.02934	-0.672209
-1.0292	-0.672197
-1.0292	-0.672197
-1.02907	-0.672185
-1.02907	-0.672185
-1.02893	-0.672172
-1.02893	-0.672172
-1.0288	-0.672159
-1.0288	-0.672159
-1.02866	-0.672146
-1.02866	-0.672146
-1.02853	-0.672133
-1.02853	-0.672133
-1.0284	-0.672119
-1.0284	-0.672119
-1.02826	-0.672105
-1.02826	-0.672105
-1.02813	-0.672091
-1.02813	-0.672091
-1.028	-0.672077
-1.028	-0.672077
-1.02787	-0.672062
-1.02787	-0.672062
-1.02774	-0.672047
-1.02774	-0.672047
-1.02761	-0.672033
-1.02761	-0.672033
-1.02748	-0.672017
-1.02748	-0.672017
-1.02735	-0.672002
-1.02735	-0.672002
-1.02722	-0.671986
-1.02722	-0.671986
-1.0271	-0.67197
-1.0271	-0.67197
-1.02697	-0.671954
-1.02697	-0.671954
-1.02684	-0.671938
-1.02684	-0.671938
-1.02672	-0.671922
-1.02672	-0.671922
-1.02659	-0.671905
-1.02659	-0.671905
-1.02647	-0.671888
-1.02647	-0.671888
-1.02634	-0.671871
-1.02634	-0.671871
-1.02622	-0.671854
-1.02622	-0.671854
-1.0261	-0.671836
-1.0261	-0.671836
-1.02597	-0.671818
-1.02597	-0.671818
-1.02585	-0.6718
-1.02585	-0.6718
-1.02573	-0.671782
-1.02573	-0.671782
-1.02561	-0.671764
-1.02561	-0.671764
-1.02549	-0.671745
-1.02549	-0.671745
-1.02537	-0.671727
-1.02537	-0.671727
-1.02525	-0.671708
-1.02525	-0.671708
-1.02513	-0.671689
-1.02513	-0.671689
-1.02502	-0.671669
-1.02502	-0.671669
-1.0249	-0.67165
-1.0249	-0.67165
-1.02478	-0.67163
-1.02478	-0.67163
-1.02467	-0.67161
-1.02467	-0.67161
-1.02455	-0.67159
-1.02455	-0.67159
-1.02444	-0.67157
-1.02444	-0.67157
-1.02432	-0.671549
-1.02432	-0.671549
-1.02421	-0.671529
-1.02421	-0.671529
-1.0241	-0.671508
-1.0241	-0.671508
-1.02398	-0.671487
-1.02398	-0.671487
-1.02387	-0.671466
-1.02387	-0.671466
-1.02376	-0.671444
-1.02376	-0.671444
-1.02365	-0.671423
-1.02365	-0.671423
-1.02354	-0.671401
-1.02354	-0.671401
-1.02343	-0.671379
-1.02343	-0.671379
-1.02332	-0.671357
-1.02332	-0.671357
-1.02322	-0.671335
-1.02322	-0.671335
-1.02311	-0.671312
-1.02311	-0.671312
-1.023	-0.671289
-1.023	-0.671289
-1.0229	-0.671267
-1.0229	-0.671267
-1.02279	-0.671244
-1.02279	-0.671244
-1.02269	-0.671221
-1.02269	-0.671221
-1.02258	-0.671197
-1.02258	-0.671197
-1.02248	-0.671174
-1.02248	-0.671174
-1.02238	-0.67115
-1.02238	-0.67115
-1.02228	-0.671126
-1.02228	-0.671126
-1.02218	-0.671102
-1.02218	-0.671102
-1.02208	-0.671078
-1.02208	-0.671078
-1.02198	-0.671054
-1.02198	-0.671054
-1.02188	-0.67103
-1.02188	-0.67103
-1.02178	-0.671005
-1.02178	-0.671005
-1.02168	-0.67098
-1.02168	-0.67098
-1.02158	-0.670955
-1.02158	-0.670955
-1.02149	-0.67093
-1.02149	-0.67093
-1.02139	-0.670905
-1.02139	-0.670905
-1.0213	-0.67088
-1.0213	-0.67088
-1.0212	-0.670854
-1.0212	-0.670854
-1.02111	-0.670829
-1.02111	-0.670829
-1.02102	-0.670803
-1.02102	-0.670803
-1.02092	-0.670777
-1.02092	-0.670777
-1.02083	-0.670751
-1.02083	-0.670751
-1.02074	-0.670725
-1.02074	-0.670725
-1.02065	-0.670698
-1.02065	-0.670698
-1.02056	-0.670672
-1.02056	-0.670672
-1.02047	-0.670645
-1.02047	-0.670645
-1.02039	-0.670618
-1.02039	-0.670618
-1.0203	-0.670592
-1.0203	-0.670592
-1.02021	-0.670564
-1.02021	-0.670564
-1.02013	-0.670537
-1.02013	-0.670537
-1.02004	-0.67051
-1.02004	-0.67051
-1.01996	-0.670483
-1.01996	-0.670483
-1.01987	-0.670455
-1.01987	-0.670455
-1.01979	-0.670427
-1.01979	-0.670427
-1.01971	-0.6704
-1.01971	-0.6704
-1.01963	-0.670372
-1.01963	-0.670372
-1.01955	-0.670344
-1.01955	-0.670344
-1.01947	-0.670316
-1.01947	-0.670316
-1.01939	-0.670287
-1.01939	-0.670287
-1.01931	-0.670259
-1.01931	-0.670259
-1.01923	-0.67023
-1.01923	-0.67023
-1.01915	-0.670202
-1.01915	-0.670202
-1.01908	-0.670173
-1.01908	-0.670173
-1.019	-0.670144
-1.019	-0.670144
-1.01893	-0.670115
-1.01893	-0.670115
-1.01885	-0.670086
-1.01885	-0.670086
-1.01878	-0.670057
-1.01878	-0.670057
-1.01871	-0.670028
-1.01871	-0.670028
-1.01864	-0.669998
-1.01864	-0.669998
-1.01856	-0.669969
-1.01856	-0.669969
-1.01849	-0.669939
-1.01849	-0.669939
-1.01842	-0.66991
-1.01842	-0.66991
-1.01836	-0.66988
-1.01836	-0.66988
-1.01829	-0.66985
-1.01829	-0.66985
-1.01822	-0.66982
-1.01822	-0.66982
-1.01815	-0.66979
-1.01815	-0.66979
-1.01809	-0.66976
-1.01809	-0.66976
-1.01802	-0.669729
-1.01802	-0.669729
-1.01796	-0.669699
-1.01796	-0.669699
-1.01789	-0.669669
-1.01789	-0.669669
-1.01783	-0.669638
-1.01783	-0.669638
-1.01777	-0.669608
-1.01777	-0.669608
-1.01771	-0.669577
-1.01771	-0.669577
-1.01765	-0.669546
-1.01765	-0.669546
-1.01759	-0.669515
-1.01759	-0.669515
-1.01753	-0.669484
-1.01753	-0.669484
-1.01747	-0.669453
-1.01747	-0.669453
-1.01741	-0.669422
-1.01741	-0.669422
-1.01736	-0.669391
-1.01736	-0.669391
-1.0173	-0.66936
-1.0173	-0.66936
-1.01725	-0.669329
-1.01725	-0.669329
-1.01719	-0.669297
-1.01719	-0.669297
-1.01714	-0.669266
-1.01714	-0.669266
-1.01708	-0.669234
-1.01708	-0.669234
-1.01703	-0.669203
-1.01703	-0.669203
-1.01698	-0.669171
-1.01698	-0.669171
-1.01693	-0.669139
-1.01693	-0.669139
-1.01688	-0.669108
-1.01688	-0.669108
-1.01683	-0.669076
-1.01683	-0.669076
-1.01678	-0.669044
-1.01678	-0.669044
-1.01674	-0.669012
-1.01674	-0.669012
-1.01669	-0.66898
-1.01669	-0.66898
-1.01664	-0.668948
-1.01664	-0.668948
-1.0166	-0.668916
-1.0166	-0.668916
-1.01655	-0.668884
-1.01655	-0.668884
-1.01651	-0.668851
-1.01651	-0.668851
-1.01647	-0.668819
-1.01647	-0.668819
-1.01642	-0.668787
-1.01642	-0.668787
-1.01638	-0.668754
-1.01638	-0.668754
-1.01634	-0.668722
-1.01634	-0.668722
-1.0163	-0.66869
-1.0163	-0.66869
-1.01626	-0.668657
-1.01626	-0.668657
-1.01622	-0.668625
-1.01622	-0.668625
-1.01619	-0.668592
-1.01619	-0.668592
-1.01615	-0.668559
-1.01615	-0.668559
-1.01611	-0.668527
-1.01611	-0.668527
-1.01608	-0.668494
-1.01608	-0.668494
-1.01605	-0.668461
-1.01605	-0.668461
-1.01601	-0.668429
-1.01601	-0.668429
-1.01598	-0.668396
-1.01598	-0.668396
-1.01595	-0.668363
-1.01595	-0.668363
-1.01592	-0.66833
-1.01592	-0.66833
-1.01588	-0.668297
-1.01588	-0.668297
-1.01585	-0.668265
-1.01585	-0.668265
-1.01583	-0.668232
-1.01583	-0.668232
-1.0158	-0.668199
-1.0158	-0.668199
-1.01577	-0.668166
-1.01577	-0.668166
-1.01574	-0.668133
-1.01574	-0.668133
-1.01572	-0.6681
-1.01572	-0.6681
-1.01569	-0.668067
-1.01569	-0.668067
-1.01567	-0.668034
-1.01567	-0.668034
-1.01564	-0.668001
-1.01564	-0.668001
-1.01562	-0.667968
-1.01562	-0.667968
-1.0156	-0.667935
-1.0156	-0.667935
-1.01558	-0.667902
-1.01558	-0.667902
-1.01556	-0.667868
-1.01556	-0.667868
-1.01554	-0.667835
-1.01554	-0.667835
-1.01552	-0.667802
-1.01552	-0.667802
-1.0155	-0.667769
-1.0155	-0.667769
-1.01548	-0.667736
-1.01548	-0.667736
-1.01547	-0.667703
-1.01547	-0.667703
-1.01545	-0.66767
-1.01545	-0.66767
-1.01544	-0.667637
-1.01544	-0.667637
-1.01542	-0.667604
-1.01542	-0.667604
-1.01541	-0.667571
-1.01541	-0.667571
-1.01539	-0.667538
-1.01539	-0.667538
-1.01538	-0.667505
-1.01538	-0.667505
-1.01537	-0.667471
-1.01537	-0.667471
-1.01536	-0.667438
-1.01536	-0.667438
-1.01535	-0.667405
-1.01535	-0.667405
-1.01534	-0.667372
-1.01534	-0.667372
-1.01533	-0.667339
-1.01533	-0.667339
-1.01532	-0.667306
-1.01532	-0.667306
-1.01532	-0.667273
-1.01532	-0.667273
-1.01531	-0.66724
-1.01531	-0.66724
-1.01531	-0.667207
-1.01531	-0.667207
-1.0153	-0.667174
-1.0153	-0.667174
-1.0153	-0.667142
-1.0153	-0.667142
-1.01529	-0.667109
-1.01529	-0.667109
-1.01529	-0.667076
-1.01529	-0.667076
-1.01529	-0.667043
-1.01529	-0.667043
-1.01529	-0.66701
-1.01529	-0.66701
-1.01529	-0.666977
-1.01529	-0.666977
-1.01529	-0.666945
-1.01529	-0.666945
-1.01529	-0.666912
-1.01529	-0.666912
-1.01529	-0.666879
-1.01529	-0.666879
-1.0153	-0.666847
-1.0153	-0.666847
-1.0153	-0.666814
-1.0153	-0.666814
-1.0153	-0.666781
-1.0153	-0.666781
-1.01531	-0.666749
-1.01531	-0.666749
-1.01531	-0.666716
-1.01531	-0.666716
-1.01532	-0.666684
-1.01532	-0.666684
-1.01533	-0.666651
-1.01533	-0.666651
-1.01533	-0.666619
-1.01533	-0.666619
-1.01534	-0.666587
-1.01534	-0.666587
-1.01535	-0.666554
-1.01535	-0.666554
-1.01536	-0.666522
-1.01536	-0.666522
-1.01537	-0.66649
-1.01537	-0.66649
-1.01538	-0.666458
-1.01538	-0.666458
-1.0154	-0.666426
-1.0154	-0.666426
-1.01541	-0.666394
-1.01541	-0.666394
-1.01542	-0.666362
-1.01542	-0.666362
-1.01544	-0.66633
-1.01544	-0.66633
-1.01545	-0.666298
-1.01545	-0.666298
-1.01547	-0.666266
-1.01547	-0.666266
-1.01548	-0.666234
-1.01548	-0.666234
-1.0155	-0.666202
-1.0155	-0.666202
-1.01552	-0.666171
-1.01552	-0.666171
-1.01554	-0.666139
-1.01554	-0.666139
-1.01556	-0.666108
-1.01556	-0.666108
-1.01558	-0.666076
-1.01558	-0.666076
-1.0156	-0.666045
-1.0156	-0.666045
-1.01562	-0.666013
-1.01562	-0.666013
-1.01564	-0.665982
-1.01564	-0.665982
-1.01566	-0.665951
-1.01566	-0.665951
-1.01569	-0.66592
-1.01569	-0.66592
-1.01571	-0.665889
-1.01571	-0.665889
-1.01573	-0.665858
-1.01573	-0.665858
-1.01576	-0.665827
-1.01576	-0.665827
-1.01578	-0.665796
-1.01578	-0.665796
-1.01581	-0.665765
-1.01581	-0.665765
-1.01584	-0.665734
-1.01584	-0.665734
-1.01587	-0.665704
-1.01587	-0.665704
-1.01589	-0.665673
-1.01589	-0.665673
-1.01592	-0.665643
-1.01592	-0.665643
-1.01595	-0.665612
-1.01595	-0.665612
-1.01598	-0.665582
-1.01598	-0.665582
-1.01602	-0.665552
-1.01602	-0.665552
-1.01605	-0.665522
-1.01605	-0.665522
-1.01608	-0.665492
-1.01608	-0.665492
-1.01611	-0.665462
-1.01611	-0.665462
-1.01615	-0.665432
